,0
8409.0,0.0004406237784614171
8410.0,0.0002678055219227073
8411.0,0.0004533322156990199
8412.0,0.00700788701239532
8413.0,0.0005106024163221766
8414.0,0.0006631742993775749
8415.0,0.0010456155653230253
8416.0,0.00034327387527768595
8417.0,0.0001046255188648319
8418.0,0.0001974189660793905
8419.0,0.0005034604223578662
8420.0,0.0007730464320781601
8421.0,0.00013872418427408976
8422.0,0.0005272803768433797
8423.0,0.0005005774726549189
8424.0,0.0021191845213254907
8425.0,0.00016441833024736515
8426.0,0.00037652242162275446
8427.0,0.0003784201814105934
8428.0,0.0002753895517626362
8429.0,0.00021486138744135092
8430.0,0.0003368369155004578
8431.0,0.0004356416282886897
8432.0,0.00025560809227426337
8433.0,0.0001981131030541945
8434.0,0.0004359454331706241
8435.0,0.0004628779120990643
8436.0,0.0005504721069937348
8437.0,0.00017857999044481432
8438.0,0.00021735674228666804
8439.0,0.0006031068009492678
8440.0,0.00011425322036566901
8441.0,0.0005773742217473847
8442.0,0.0004430649222842772
8443.0,0.0007454611105356955
8444.0,0.00010868700295425275
8445.0,0.0007615434801360165
8446.0,0.0001767066268526767
8447.0,0.0020115728832690526
8448.0,0.0006014478018804598
8449.0,0.00028325810572776323
8450.0,6.261172697144379e-05
8451.0,0.00023098070515019167
8452.0,0.00010333675659895931
8453.0,0.0005636825770208564
8454.0,0.000504147796476896
8455.0,0.0006910402555733102
8456.0,6.6983749239929e-05
8457.0,0.0002357546253314146
8458.0,0.00028681833354760635
8459.0,0.0007222741033697318
8460.0,0.00012229074839749743
8461.0,0.0001547154067939888
8462.0,0.0007340314530794536
8463.0,0.00047759715083727053
8464.0,0.0009961931628351506
8465.0,0.00023221253273013134
8466.0,7.597207008102991e-05
8467.0,0.0015137314784941422
8468.0,0.0011701518686520543
8469.0,0.00018457223414604845
8470.0,0.0007341726840139779
8471.0,0.0006829727617112651
8472.0,0.00118145553711088
8473.0,8.772994240560603e-05
8474.0,0.0003010810549475727
8475.0,0.0009948286090474983
8476.0,0.00014555667481068433
8477.0,0.0003886309988528978
8478.0,0.0012474396094500687
8479.0,8.464402248263754e-05
8480.0,0.0006415943884146458
8481.0,0.0008601438063975179
8482.0,0.00025030073487360767
8483.0,0.0005526139754010896
8484.0,0.0006593833994051454
8485.0,0.0002498508755604593
8486.0,0.0002158601043656587
8487.0,0.000368934672092644
8488.0,0.0005589164533396938
8489.0,0.0003188994488661603
8490.0,0.0004102170526720765
8491.0,0.00027735845409822914
8492.0,0.0008542040764195572
8493.0,0.0003465313699674364
8494.0,0.00016625037379456052
8495.0,0.0001478690778181256
8496.0,0.00010748637056414413
8497.0,0.00012408119241714218
8498.0,0.0001475535647882433
8499.0,0.0003666049857839816
8500.0,0.00020305065664472105
8501.0,0.0005471985810095894
8502.0,0.0004701954918306381
8503.0,0.00040473006055277114
8504.0,0.00021028996744578164
8505.0,0.002209571474917944
8506.0,0.0003757121197139587
8507.0,0.000927444974718094
8508.0,0.00046963108028841744
8509.0,0.0010358052077461541
8510.0,0.00031522734658091735
8511.0,0.0011355995563056877
8512.0,0.0005765834346089589
8513.0,6.914858759211153e-05
8514.0,0.00011743933540870934
8515.0,0.000634387268281029
8516.0,0.00033997238238715185
8517.0,0.0004997622291715871
8518.0,0.0004819200374223526
8519.0,9.462510142272289e-05
8520.0,0.0010475304664379556
8521.0,0.0005583539008993819
8522.0,0.0008755467454153896
8523.0,0.0001682897389292114
8524.0,6.501333334189967e-05
8525.0,0.00030472797722598885
8526.0,5.32523662440913e-05
8527.0,0.0019836116268968466
8528.0,5.6629242031409064e-05
8529.0,0.0006646247461568006
8530.0,0.0006812136041860098
8531.0,0.00020083244087264768
8532.0,0.0007041529250361721
8533.0,0.0005484100725751331
8534.0,3.675026898832061e-05
8535.0,0.0002760722814327223
8536.0,0.0010307077637571862
8537.0,0.0009191494543317204
8538.0,0.0006053963253281351
8539.0,0.00011966217028770244
8540.0,0.00042290654632674813
8541.0,0.0012121636719029465
8542.0,0.0006466733063397597
8543.0,0.00014424469841596942
8544.0,0.00012182225254438722
8545.0,0.0009052027886692206
8546.0,0.0013950775299653025
8547.0,0.00048150721775803415
8548.0,0.000979467068302173
8549.0,0.0014543444933777863
8550.0,0.001000466538781146
8551.0,0.0002445895662461212
8552.0,0.0006870458863956336
8553.0,0.0005322369102577287
8554.0,0.00024666782381125267
8555.0,0.00042503973943272587
8556.0,0.0007937080027247213
8557.0,0.001083939577408717
8558.0,0.00015815115329391398
8559.0,0.0008890399333439885
8560.0,0.00068771270153669
8561.0,0.00016532612604455016
8562.0,0.0006107892147454117
8563.0,0.0006539684070716342
8564.0,0.0007547405300692485
8565.0,0.0005567924920655897
8566.0,0.0008614154964013398
8567.0,9.915292282048481e-05
8568.0,0.0004432568877383228
8569.0,0.00030663368162369813
8570.0,0.00023007282592161197
8571.0,0.000417899088503169
8572.0,0.00032730543370542163
8573.0,0.0011457473539843927
8574.0,0.0002458488158512748
8575.0,0.002166009114894816
8576.0,0.0018945083874925028
8577.0,0.0006164204611314715
8578.0,0.001967866143089456
8579.0,0.000808743768903519
8580.0,0.00024948736801239183
8581.0,0.0003227262520276173
8582.0,0.00049780210584197
8583.0,0.001046290017931591
8584.0,0.00036687643682978066
8585.0,0.0006121270268174506
8586.0,0.0006308855782920209
8587.0,0.0005139255901950853
8588.0,0.0006755148669225639
8589.0,0.0019084385782724234
8590.0,0.0004052726228677099
8591.0,0.0015668124141842697
8592.0,0.0017913538124664289
8593.0,0.0011198499007443498
8594.0,0.0017539606548292927
8595.0,0.0003683443870281622
8596.0,0.0002786176630351622
8597.0,0.0002255090940537622
8598.0,7.925022236350826e-05
8599.0,0.00036463048850483214
8600.0,0.00023144802952005465
8601.0,8.514525118030538e-05
8602.0,0.0008535075114192895
8603.0,0.0009274281939282782
8604.0,0.0015367137116860238
8605.0,0.00035082655823421373
8606.0,0.00012987594174202673
8607.0,0.00036062682868368695
8608.0,0.00042749256343135335
8609.0,0.00012125184625013814
8610.0,0.0007107887424974512
8611.0,0.00016864585242417214
8612.0,0.000467521696411259
8613.0,0.0010875010895676253
8614.0,0.00034983700213794426
8615.0,0.00021060934028237446
8616.0,0.0004044491795662349
8617.0,0.00025158140169302483
8618.0,0.0005213320534639091
8619.0,0.0013060763052176962
8620.0,0.00019855217572452798
8621.0,0.0002505308796539647
8622.0,0.0003598252364040209
8623.0,0.003104141908803449
8624.0,0.0024900740532416703
8625.0,0.00022566619941862443
8626.0,0.0004014779935530181
8627.0,0.00044459798411213437
8628.0,0.00048267093986691513
8629.0,0.001444576776067439
8630.0,0.00027466256056550646
8631.0,5.9674032998834674e-05
8632.0,0.0007175382650437004
8633.0,0.0002486322193200176
8634.0,0.0008316010125805943
8635.0,0.00036564280034012735
8636.0,0.0005284501786018596
8637.0,0.0009640491539717091
8638.0,0.0007279893081980828
8639.0,0.0005191569698369378
8640.0,0.0017237959339644632
8641.0,0.0006129324447044516
8642.0,0.00024245618004202857
8643.0,0.00016535018616425546
8644.0,0.00029140030259863753
8645.0,0.0012297681610791427
8646.0,0.0014441946004042346
8647.0,9.897490620728692e-05
8648.0,0.00039666860887958616
8649.0,0.0007961112823351505
8650.0,0.0006246092463923095
8651.0,0.0005703112652604783
8652.0,0.000478017803068315
8653.0,0.0006096872972460075
8654.0,0.00017238524317813778
8655.0,0.00013363288601377584
8656.0,0.00023426441400962908
8657.0,0.00032350190634799044
8658.0,0.00015514282702215823
8659.0,0.000880329973177252
8660.0,0.00012121070524672888
8661.0,0.00011913290198669418
8662.0,0.0002608630646073364
8663.0,0.0002773460716917908
8664.0,0.0001468756086758954
8665.0,7.908767978710323e-05
8666.0,0.0006513263119578626
8667.0,0.00029647213773288384
8668.0,0.00017605001805225153
8669.0,0.0002801200459832865
8670.0,0.00024018296241521442
8671.0,0.0005365606750816507
8672.0,0.0003773899756063953
8673.0,0.0002794870562174797
8674.0,0.00010837758751490192
8675.0,0.0002522117361771768
8676.0,6.736235424395143e-05
8677.0,0.0013047923468179504
8678.0,0.0004895766603856496
8679.0,0.0002141077503679681
8680.0,0.000318232525209644
8681.0,0.0002982243891221328
8682.0,0.0001581727313194433
8683.0,0.0007793902226604878
8684.0,0.0009191620047662211
8685.0,0.000874279006316878
8686.0,0.0005139203342033555
8687.0,0.0010704478221060234
8688.0,0.0018845368084713095
8689.0,0.0004779219807922092
8690.0,7.966924355234412e-05
8691.0,9.535591781231601e-05
8692.0,0.00018568462461158916
8693.0,8.949105480135546e-05
8694.0,6.980081748531124e-05
8695.0,0.0008560880526108407
8696.0,0.0003854341248453595
8697.0,0.0001008522305848598
8698.0,0.00040283594836581767
8699.0,0.00026387902825338635
8700.0,0.0005820632633687568
8701.0,0.0001043891121413681
8702.0,0.000301478428093157
8703.0,0.0002859980897173113
8704.0,0.0007164126799787473
8705.0,0.0008220552768168671
8706.0,0.00010424976214817078
8707.0,0.00038309621250434537
8708.0,5.96907790209332e-05
8709.0,0.00039597042204484833
8710.0,7.620057408461743e-05
8711.0,0.0006426372386900873
8712.0,0.00022304251845777217
8713.0,7.893577563171783e-05
8714.0,0.0001118827532219489
8715.0,0.0002748703432042495
8716.0,7.887729867114276e-05
8717.0,0.0005831452117323214
8718.0,0.00025254127182519696
8719.0,0.0009245432170739139
8720.0,0.0008291048638531549
8721.0,0.0005006317209692733
8722.0,0.00038109563286959134
8723.0,0.0010156238129811039
8724.0,0.00043605500816556775
8725.0,0.00013328038276723544
8726.0,7.730273346122398e-05
8727.0,0.0008465080322239485
8728.0,0.00015037499249197266
8729.0,0.00015260439488699206
8730.0,0.00014079207111526815
8731.0,6.090236500083256e-05
8732.0,0.00015276874750129967
8733.0,0.00031655233836819387
8734.0,0.0009537588232918278
8735.0,0.004220346593061795
8736.0,0.0002231893341973853
8737.0,0.000916293213911816
8738.0,0.0006265681227449622
8739.0,0.0002079965887079385
8740.0,9.707012773242693e-05
8741.0,0.0007146964514729955
8742.0,0.0003162832081172312
8743.0,0.00024772158315588817
8744.0,0.0001222954899853856
8745.0,8.942649492127057e-05
8746.0,0.00017302683366673355
8747.0,0.00016983022236674602
8748.0,0.0003927142289782513
8749.0,0.00011346183084097587
8750.0,0.0003167652816230119
8751.0,0.00022082133394731027
8752.0,0.00010837758751490192
8753.0,0.0007775262220206221
8754.0,0.00016013749490521206
8755.0,0.00029281753685339427
8756.0,0.0003511356753621513
8757.0,0.00016985086476007185
8758.0,0.00028361628173514014
8759.0,0.0002218808291223993
8760.0,0.00036332536479485476
8761.0,8.291396542907324e-05
8762.0,0.000429916531692581
8763.0,0.0003156683191356288
8764.0,0.00025181738250203676
8765.0,0.0006043353527150627
8766.0,0.00031921464801038104
8767.0,0.0005176780840107363
8768.0,0.00012028033336867486
8769.0,0.00020339305399239227
8770.0,7.529052735044534e-05
8771.0,0.00026996913283634696
8772.0,0.000679498612779064
8773.0,0.0003417152632228052
8774.0,0.00017435381076932475
8775.0,0.0002372474111077609
8776.0,0.00016175193293901162
8777.0,0.0001337508755386634
8778.0,0.0008641509296696817
8779.0,0.0010586409742689518
8780.0,0.00024283680355742672
8781.0,0.00023448751505978345
8782.0,0.00036521988299556844
8783.0,8.967812274493744e-05
8784.0,0.00010203808634743746
8785.0,0.0002587954851210122
8786.0,0.00043742421235069357
8787.0,0.00012454718812040857
8788.0,0.00021430967111361044
8789.0,9.02096812687568e-05
8790.0,0.00011848227766075514
8791.0,0.00016299365510829156
8792.0,0.000747685864519397
8793.0,0.00010077702107899623
8794.0,0.00021398283611889437
8795.0,0.00047178615785044623
8796.0,8.750093328379821e-05
8797.0,0.00012309863206817073
8798.0,0.00026603897177942897
8799.0,0.00045378052343607994
8800.0,5.301536969131931e-05
8801.0,0.00020662658595272434
8802.0,0.002317425876712555
8803.0,0.0001581727313194433
8804.0,0.0002784430920157274
8805.0,0.00010381960691868361
8806.0,0.0002772199886498016
8807.0,0.0041433430869515855
8808.0,0.0003596773412878516
8809.0,0.0001581727313194433
8810.0,0.00010405072634135503
8811.0,4.375006297559004e-05
8812.0,6.37341590662528e-05
8813.0,0.0006569595145820687
8814.0,0.00012221294595487258
8815.0,0.0007371925439712338
8816.0,0.0001987775590447586
8817.0,0.0004213817536052996
8818.0,0.0009676617870561954
8819.0,0.00020735572845297076
8820.0,0.00041602462530426147
8821.0,6.342502776854442e-05
8822.0,0.00010175153626974794
8823.0,0.0002325946336445386
8824.0,0.00018688033274992
8825.0,0.00034503453351343274
8826.0,5.505476321998922e-05
8827.0,0.00016134951391191948
8828.0,0.0005283697839511853
8829.0,0.0006424932599807756
8830.0,0.00010837758751490192
8831.0,8.151861586189254e-05
8832.0,0.00013017997318132176
8833.0,0.00020174564137371095
8834.0,0.00010837758751490192
8835.0,0.0001027073925252719
8836.0,0.0005881198356756001
8837.0,0.000306026612248618
8838.0,0.00042931641552947867
8839.0,0.0005083342039827779
8840.0,0.00024009298361349734
8841.0,0.00012998117178058118
8842.0,0.0008364345070545865
8843.0,0.00018916505774835545
8844.0,0.0001037054026409694
8845.0,0.00010837758751490192
8846.0,8.348001561263123e-05
8847.0,0.0002559421555156559
8848.0,0.00040964295936811765
8849.0,0.000505478405789756
8850.0,0.0013966503339084742
8851.0,0.00013904963196296455
8852.0,0.0002303816142436783
8853.0,0.0009514201363285654
8854.0,0.000652979110425141
8855.0,0.00021795880054721422
8856.0,0.0009764043211097816
8857.0,0.00021324686083766132
8858.0,0.00023514178732275912
8859.0,0.00017263923220065244
8860.0,6.458847795159594e-05
8861.0,7.560616584559886e-05
8862.0,0.00014576480374489906
8863.0,0.00019877580531729738
8864.0,0.00010358843563367808
8865.0,0.0003101070057104395
8866.0,9.051234683737268e-05
8867.0,0.0004289187891001016
8868.0,0.00018960788329801733
8869.0,0.00027622738545331356
8870.0,0.0001727756190612654
8871.0,0.00020839472937190482
8872.0,0.0001623990699935359
8873.0,0.0007841002601411877
8874.0,0.0009135152325258298
8875.0,0.0005372300794242557
8876.0,0.0002062393792580584
8877.0,0.0009362475513446399
8878.0,0.00026761106929141615
8879.0,0.00010461801969493192
8880.0,0.00027154177896520417
8881.0,0.00011641760299319629
8882.0,0.0006819377997745999
8883.0,0.0001338126310336231
8884.0,0.0009777610978436001
8885.0,3.464359492970438e-05
8886.0,0.0003516725546939578
8887.0,0.00022297315378380856
8888.0,0.003662759753565875
8889.0,0.002883485152518532
8890.0,0.00015387504233974444
8891.0,0.00013976038766346245
8892.0,7.714680328600707e-05
8893.0,0.0005001759622246431
8894.0,0.0010868170573096207
8895.0,0.0002467175233216301
8896.0,0.00017482141893823092
8897.0,0.0009525973382500632
8898.0,5.1361761191081844e-05
8899.0,0.00012552165322598038
8900.0,9.129248040258867e-05
8901.0,0.0003542018169378066
8902.0,9.231432867286452e-05
8903.0,0.00020363398085627185
8904.0,8.092690315468123e-05
8905.0,0.0002510817627854279
8906.0,0.00013288138769002966
8907.0,0.0004258969769584619
8908.0,0.0005932440629142805
8909.0,0.0002014452238720855
8910.0,0.00018569950430461158
8911.0,0.00012971020561089843
8912.0,0.0002691287725765148
8913.0,0.00011832444784459134
8914.0,9.246394197079162e-05
8915.0,0.0002720508507333043
8916.0,8.439523307003405e-05
8917.0,0.00011362598449305863
8918.0,0.0009124172436618243
8919.0,3.871325033634297e-05
8920.0,0.0002424851680080154
8921.0,5.006408022939035e-05
8922.0,0.00013988246874995148
8923.0,6.782291239288417e-05
8924.0,0.00014405401198374062
8925.0,5.0830789804141995e-05
8926.0,0.00015526890905517377
8927.0,5.9674032998834674e-05
8928.0,0.0002013352530437977
8929.0,0.000587754868010458
8930.0,0.0004645079674807145
8931.0,0.00012691533890622712
8932.0,0.0001581727313194433
8933.0,0.00019927639234145692
8934.0,0.00010628391082978268
8935.0,0.00010837758751490192
8936.0,0.00014786652763487394
8937.0,0.0009881332955756221
8938.0,0.0016308036820325584
8939.0,0.0003415632129863112
8940.0,0.00019826295277050932
8941.0,0.0006619948853204186
8942.0,0.00014640622977855628
8943.0,0.0002661527039347234
8944.0,0.0003364163824363918
8945.0,0.000331912982526484
8946.0,0.00033785968628756647
8947.0,8.88215287811937e-05
8948.0,0.00010837758751490192
8949.0,0.00011908494790640792
8950.0,0.0001405079590625197
8951.0,0.000709845395751903
8952.0,0.00019377762103805847
8953.0,0.0005195737952173068
8954.0,0.00013188880488241347
8955.0,0.0001145056720693274
8956.0,0.0002701839669026237
8957.0,0.0009740994324236912
8958.0,9.666554535515945e-05
8959.0,5.3212125662918e-05
8960.0,0.00011435332041226117
8961.0,0.00023764402850357658
8962.0,0.00027843637819356524
8963.0,0.00031729471061279135
8964.0,0.000972415745954148
8965.0,0.0010788732303521993
8966.0,0.00023396054070391119
8967.0,0.00015227077161877046
8968.0,7.887676910556632e-05
8969.0,0.0002532850162637391
8970.0,0.0003525060234934036
8971.0,0.0002629152957278647
8972.0,0.000334884170262462
8973.0,0.00018445664409458073
8974.0,0.0002874330738801799
8975.0,0.0006099586710958746
8976.0,0.001000738215275504
8977.0,0.00010660729379943365
8978.0,0.00013780879705568004
8979.0,0.0002544283156455429
8980.0,6.435714929711515e-05
8981.0,0.00016636394147758076
8982.0,0.00013467143701548047
8983.0,9.101846590044026e-05
8984.0,0.0008527046967451863
8985.0,4.3139398528390344e-05
8986.0,0.0019449054117491485
8987.0,0.00022967646882927336
8988.0,0.00010682732526670116
8989.0,0.0003967319137568327
8990.0,0.0003351310552195223
8991.0,0.0007399184811963751
8992.0,0.00023413741634446743
8993.0,0.0008786104064597956
8994.0,0.0003577062823064627
8995.0,0.0002559242742256727
8996.0,0.00030288664727435926
8997.0,0.00010881211579065819
8998.0,9.220063260994501e-05
8999.0,0.0003987766416846303
9000.0,0.00015325429615263832
9001.0,0.00012323508791751945
9002.0,0.0002115319435819357
9003.0,0.00021384668512253315
9004.0,0.00012817399428247778
9005.0,0.0002655027386135372
9006.0,0.00010432957147398196
9007.0,0.00030874885294196637
9008.0,0.00022180930099263953
9009.0,0.00020170208136665744
9010.0,3.871325033634297e-05
9011.0,0.00015690055155167035
9012.0,0.0003989048512709385
9013.0,0.00016677250242509378
9014.0,0.0001672956751488979
9015.0,0.00011755028952046752
9016.0,9.418015852780825e-05
9017.0,5.114036056652247e-05
9018.0,0.00010837758751490192
9019.0,0.00014842807618961517
9020.0,0.0002391253403783543
9021.0,0.00020663553125933458
9022.0,0.00017432676580183493
9023.0,0.00014707644309613156
9024.0,0.0003331853923390019
9025.0,0.00012028033336867486
9026.0,9.962792494329145e-05
9027.0,0.0002556572804529042
9028.0,0.0001796301974201299
9029.0,0.0009973735600156725
9030.0,8.842088234339976e-05
9031.0,4.0949229513110825e-05
9032.0,0.0003210046376092401
9033.0,6.375042532646886e-05
9034.0,0.00017280437145132126
9035.0,0.0004952986584380776
9036.0,6.883097813538825e-05
9037.0,8.170474701578258e-05
9038.0,5.3212125662918e-05
9039.0,9.371348945699361e-05
9040.0,0.00011189682759506828
9041.0,0.00015049131914684965
9042.0,0.00023518562871192305
9043.0,0.00010446667962993897
9044.0,8.075828466725173e-05
9045.0,0.00017818214147005684
9046.0,0.001438294377358266
9047.0,0.00024625377141270286
9048.0,0.00016463963055906417
9049.0,0.001795406223614609
9050.0,0.0003786218784814906
9051.0,3.949181535523197e-05
9052.0,0.0002637758453532604
9053.0,0.00014579376488059814
9054.0,0.0003508440224501373
9055.0,0.000622382694817327
9056.0,0.0001645278879714209
9057.0,5.008862339974338e-05
9058.0,4.258839736493163e-05
9059.0,0.00010603294503976533
9060.0,0.0009746227843376808
9061.0,9.716404891390038e-05
9062.0,9.105266324722883e-05
9063.0,0.00043067456185345816
9064.0,0.00020745286893497422
9065.0,0.00015161772958111698
9066.0,0.00012562964887087843
9067.0,0.00018539283334394993
9068.0,0.00010338839395783052
9069.0,0.0001607917639320137
9070.0,0.00372352383284337
9071.0,4.045989402931144e-05
9072.0,0.00203500182581078
9073.0,0.002010977814898943
9074.0,0.00012717358536444725
9075.0,0.00023200338125187878
